"DateTime","Players","Average Players"
"2016-01-18 00:00:00",71620,
"2016-01-19 00:00:00",59863,
"2016-01-20 00:00:00",52618,
"2016-01-21 00:00:00",51770,
"2016-01-22 00:00:00",58202,
"2016-01-23 00:00:00",75303,
"2016-01-24 00:00:00",75734,
"2016-01-25 00:00:00",62083,
"2016-01-26 00:00:00",49216,
"2016-01-27 00:00:00",47106,
"2016-01-28 00:00:00",45684,
"2016-01-29 00:00:00",47925,
"2016-01-30 00:00:00",61891,
"2016-01-31 00:00:00",65313,
"2016-02-01 00:00:00",54863,
"2016-02-02 00:00:00",44490,
"2016-02-03 00:00:00",42977,
"2016-02-04 00:00:00",42644,
"2016-02-05 00:00:00",44293,
"2016-02-06 00:00:00",57202,
"2016-02-07 00:00:00",61863,
"2016-02-08 00:00:00",49362,
"2016-02-09 00:00:00",40710,
"2016-02-10 00:00:00",38751,
"2016-02-11 00:00:00",37988,
"2016-02-12 00:00:00",41119,
"2016-02-13 00:00:00",52548,
"2016-02-14 00:00:00",54927,
"2016-02-15 00:00:00",46961,
"2016-02-16 00:00:00",40531,
"2016-02-17 00:00:00",38346,
"2016-02-18 00:00:00",37238,
"2016-02-19 00:00:00",38302,
"2016-02-20 00:00:00",49993,
"2016-02-21 00:00:00",54173,
"2016-02-22 00:00:00",45791,
"2016-02-23 00:00:00",36567,
"2016-02-24 00:00:00",36456,
"2016-02-25 00:00:00",35319,
"2016-02-26 00:00:00",37192,
"2016-02-27 00:00:00",47541,
"2016-02-28 00:00:00",50701,
"2016-02-29 00:00:00",42416,
"2016-03-01 00:00:00",33686,
"2016-03-02 00:00:00",32777,
"2016-03-03 00:00:00",32411,
"2016-03-04 00:00:00",34106,
"2016-03-05 00:00:00",44064,
"2016-03-06 00:00:00",47135,
"2016-03-07 00:00:00",39534,
"2016-03-08 00:00:00",29233,
"2016-03-09 00:00:00",28710,
"2016-03-10 00:00:00",27903,
"2016-03-11 00:00:00",30043,
"2016-03-12 00:00:00",38429,
"2016-03-13 00:00:00",42131,
"2016-03-14 00:00:00",34615,
"2016-03-15 00:00:00",29831,
"2016-03-16 00:00:00",29332,
"2016-03-17 00:00:00",28790,
"2016-03-18 00:00:00",31149,
"2016-03-19 00:00:00",39372,
"2016-03-20 00:00:00",43805,
"2016-03-21 00:00:00",36346,
"2016-03-22 00:00:00",53684,
"2016-03-23 00:00:00",49814,
"2016-03-24 00:00:00",47582,
"2016-03-25 00:00:00",51761,
"2016-03-26 00:00:00",54777,
"2016-03-27 00:00:00",57169,
"2016-03-28 00:00:00",54497,
"2016-03-29 00:00:00",42778,
"2016-03-30 00:00:00",41215,
"2016-03-31 00:00:00",39620,
"2016-04-01 00:00:00",39644,
"2016-04-02 00:00:00",49444,
"2016-04-03 00:00:00",52723,
"2016-04-04 00:00:00",44468,
"2016-04-05 00:00:00",34075,
"2016-04-06 00:00:00",34085,
"2016-04-07 00:00:00",33556,
"2016-04-08 00:00:00",35641,
"2016-04-09 00:00:00",45338,
"2016-04-10 00:00:00",48783,
"2016-04-11 00:00:00",41205,
"2016-04-12 00:00:00",36814,
"2016-04-13 00:00:00",33576,
"2016-04-14 00:00:00",32229,
"2016-04-15 00:00:00",33265,
"2016-04-16 00:00:00",41248,
"2016-04-17 00:00:00",44757,
"2016-04-18 00:00:00",37236,
"2016-04-19 00:00:00",29406,
"2016-04-20 00:00:00",28678,
"2016-04-21 00:00:00",28051,
"2016-04-22 00:00:00",30323,
"2016-04-23 00:00:00",38233,
"2016-04-24 00:00:00",42411,
"2016-04-25 00:00:00",35448,
"2016-04-26 00:00:00",28541,
"2016-04-27 00:00:00",28078,
"2016-04-28 00:00:00",27686,
"2016-04-29 00:00:00",29717,
"2016-04-30 00:00:00",37342,
"2016-05-01 00:00:00",42207,
"2016-05-02 00:00:00",35789,
"2016-05-03 00:00:00",27308,
"2016-05-04 00:00:00",28604,
"2016-05-05 00:00:00",28025,
"2016-05-06 00:00:00",28289,
"2016-05-07 00:00:00",35131,
"2016-05-08 00:00:00",37572,
"2016-05-09 00:00:00",32059,
"2016-05-10 00:00:00",27482,
"2016-05-11 00:00:00",27180,
"2016-05-12 00:00:00",27353,
"2016-05-13 00:00:00",28436,
"2016-05-14 00:00:00",36434,
"2016-05-15 00:00:00",41029,
"2016-05-16 00:00:00",37069,
"2016-05-17 00:00:00",30377,
"2016-05-18 00:00:00",32078,
"2016-05-19 00:00:00",58954,
"2016-05-20 00:00:00",58232,
"2016-05-21 00:00:00",69869,
"2016-05-22 00:00:00",74234,
"2016-05-23 00:00:00",63842,
"2016-05-24 00:00:00",47830,
"2016-05-25 00:00:00",42986,
"2016-05-26 00:00:00",41849,
"2016-05-27 00:00:00",41620,
"2016-05-28 00:00:00",48227,
"2016-05-29 00:00:00",51851,
"2016-05-30 00:00:00",49586,
"2016-05-31 00:00:00",43260,
"2016-06-01 00:00:00",35011,
"2016-06-02 00:00:00",34073,
"2016-06-03 00:00:00",34191,
"2016-06-04 00:00:00",41821,
"2016-06-05 00:00:00",45820,
"2016-06-06 00:00:00",40211,
"2016-06-07 00:00:00",31141,
"2016-06-08 00:00:00",30261,
"2016-06-09 00:00:00",29498,
"2016-06-10 00:00:00",28835,
"2016-06-11 00:00:00",36033,
"2016-06-12 00:00:00",39506,
"2016-06-13 00:00:00",34583,
"2016-06-14 00:00:00",30023,
"2016-06-15 00:00:00",30283,
"2016-06-16 00:00:00",29768,
"2016-06-17 00:00:00",30997,
"2016-06-18 00:00:00",36513,
"2016-06-19 00:00:00",39881,
"2016-06-20 00:00:00",33947,
"2016-06-21 00:00:00",33965,
"2016-06-22 00:00:00",31850,
"2016-06-23 00:00:00",29084,
"2016-06-24 00:00:00",31702,
"2016-06-25 00:00:00",38721,
"2016-06-26 00:00:00",44262,
"2016-06-27 00:00:00",38373,
"2016-06-28 00:00:00",33854,
"2016-06-29 00:00:00",32903,
"2016-06-30 00:00:00",31409,
"2016-07-01 00:00:00",32727,
"2016-07-02 00:00:00",36916,
"2016-07-03 00:00:00",41260,
"2016-07-04 00:00:00",41501,
"2016-07-05 00:00:00",36001,
"2016-07-06 00:00:00",31324,
"2016-07-07 00:00:00",29334,
"2016-07-08 00:00:00",30651,
"2016-07-09 00:00:00",36167,
"2016-07-10 00:00:00",38141,
"2016-07-11 00:00:00",33904,
"2016-07-12 00:00:00",28543,
"2016-07-13 00:00:00",29079,
"2016-07-14 00:00:00",28597,
"2016-07-15 00:00:00",28585,
"2016-07-16 00:00:00",33306,
"2016-07-17 00:00:00",37021,
"2016-07-18 00:00:00",32627,
"2016-07-19 00:00:00",27231,
"2016-07-20 00:00:00",26234,
"2016-07-21 00:00:00",26109,
"2016-07-22 00:00:00",25847,
"2016-07-23 00:00:00",30795,
"2016-07-24 00:00:00",33952,
"2016-07-25 00:00:00",30149,
"2016-07-26 00:00:00",36794,
"2016-07-27 00:00:00",34081,
"2016-07-28 00:00:00",32224,
"2016-07-29 00:00:00",31421,
"2016-07-30 00:00:00",36481,
"2016-07-31 00:00:00",40286,
"2016-08-01 00:00:00",35403,
"2016-08-02 00:00:00",30715,
"2016-08-03 00:00:00",29991,
"2016-08-04 00:00:00",27999,
"2016-08-05 00:00:00",29542,
"2016-08-06 00:00:00",36433,
"2016-08-07 00:00:00",41444,
"2016-08-08 00:00:00",36688,
"2016-08-09 00:00:00",32259,
"2016-08-10 00:00:00",30233,
"2016-08-11 00:00:00",30303,
"2016-08-12 00:00:00",27748,
"2016-08-13 00:00:00",32293,
"2016-08-14 00:00:00",36586,
"2016-08-15 00:00:00",32171,
"2016-08-16 00:00:00",28753,
"2016-08-17 00:00:00",28571,
"2016-08-18 00:00:00",28118,
"2016-08-19 00:00:00",27895,
"2016-08-20 00:00:00",33720,
"2016-08-21 00:00:00",37291,
"2016-08-22 00:00:00",31911,
"2016-08-23 00:00:00",26371,
"2016-08-24 00:00:00",25756,
"2016-08-25 00:00:00",25363,
"2016-08-26 00:00:00",25818,
"2016-08-27 00:00:00",31680,
"2016-08-28 00:00:00",35548,
"2016-08-29 00:00:00",31081,
"2016-08-30 00:00:00",45984,
"2016-08-31 00:00:00",42471,
"2016-09-01 00:00:00",38536,
"2016-09-02 00:00:00",37866,
"2016-09-03 00:00:00",45084,
"2016-09-04 00:00:00",49001,
"2016-09-05 00:00:00",47873,
"2016-09-06 00:00:00",41353,
"2016-09-07 00:00:00",31158,
"2016-09-08 00:00:00",30996,
"2016-09-09 00:00:00",32028,
"2016-09-10 00:00:00",41177,
"2016-09-11 00:00:00",44016,
"2016-09-12 00:00:00",37052,
"2016-09-13 00:00:00",28850,
"2016-09-14 00:00:00",27638,
"2016-09-15 00:00:00",27130,
"2016-09-16 00:00:00",28199,
"2016-09-17 00:00:00",36161,
"2016-09-18 00:00:00",39407,
"2016-09-19 00:00:00",33160,
"2016-09-20 00:00:00",26401,
"2016-09-21 00:00:00",25672,
"2016-09-22 00:00:00",25071,
"2016-09-23 00:00:00",26613,
"2016-09-24 00:00:00",34325,
"2016-09-25 00:00:00",37199,
"2016-09-26 00:00:00",31387,
"2016-09-27 00:00:00",25615,
"2016-09-28 00:00:00",25292,
"2016-09-29 00:00:00",23429,
"2016-09-30 00:00:00",25396,
"2016-10-01 00:00:00",33296,
"2016-10-02 00:00:00",36139,
"2016-10-03 00:00:00",31824,
"2016-10-04 00:00:00",24247,
"2016-10-05 00:00:00",24269,
"2016-10-06 00:00:00",24070,
"2016-10-07 00:00:00",25331,
"2016-10-08 00:00:00",31508,
"2016-10-09 00:00:00",34340,
"2016-10-10 00:00:00",28679,
"2016-10-11 00:00:00",23646,
"2016-10-12 00:00:00",22984,
"2016-10-13 00:00:00",22682,
"2016-10-14 00:00:00",23672,
"2016-10-15 00:00:00",30757,
"2016-10-16 00:00:00",34055,
"2016-10-17 00:00:00",28966,
"2016-10-18 00:00:00",23649,
"2016-10-19 00:00:00",24741,
"2016-10-20 00:00:00",25688,
"2016-10-21 00:00:00",27497,
"2016-10-22 00:00:00",35460,
"2016-10-23 00:00:00",40125,
"2016-10-24 00:00:00",34226,
"2016-10-25 00:00:00",28203,
"2016-10-26 00:00:00",27292,
"2016-10-27 00:00:00",26939,
"2016-10-28 00:00:00",25638,
"2016-10-29 00:00:00",31603,
"2016-10-30 00:00:00",34547,
"2016-10-31 00:00:00",28843,
"2016-11-01 00:00:00",25204,
"2016-11-02 00:00:00",24563,
"2016-11-03 00:00:00",24390,
"2016-11-04 00:00:00",25124,
"2016-11-05 00:00:00",31187,
"2016-11-06 00:00:00",34068,
"2016-11-07 00:00:00",27519,
"2016-11-08 00:00:00",22503,
"2016-11-09 00:00:00",22355,
"2016-11-10 00:00:00",22516,
"2016-11-11 00:00:00",25959,
"2016-11-12 00:00:00",30898,
"2016-11-13 00:00:00",33669,
"2016-11-14 00:00:00",27663,
"2016-11-15 00:00:00",22617,
"2016-11-16 00:00:00",22564,
"2016-11-17 00:00:00",22136,
"2016-11-18 00:00:00",22946,
"2016-11-19 00:00:00",29833,
"2016-11-20 00:00:00",32458,
"2016-11-21 00:00:00",26788,
"2016-11-22 00:00:00",23104,
"2016-11-23 00:00:00",23938,
"2016-11-24 00:00:00",26446,
"2016-11-25 00:00:00",30711,
"2016-11-26 00:00:00",35718,
"2016-11-27 00:00:00",40106,
"2016-11-28 00:00:00",33364,
"2016-11-29 00:00:00",28254,
"2016-11-30 00:00:00",27094,
"2016-12-01 00:00:00",26086,
"2016-12-02 00:00:00",27628,
"2016-12-03 00:00:00",35595,
"2016-12-04 00:00:00",37957,
"2016-12-05 00:00:00",31502,
"2016-12-06 00:00:00",25477,
"2016-12-07 00:00:00",24738,
"2016-12-08 00:00:00",24641,
"2016-12-09 00:00:00",26036,
"2016-12-10 00:00:00",32999,
"2016-12-11 00:00:00",35285,
"2016-12-12 00:00:00",29309,
"2016-12-13 00:00:00",23477,
"2016-12-14 00:00:00",22634,
"2016-12-15 00:00:00",22650,
"2016-12-16 00:00:00",23619,
"2016-12-17 00:00:00",29954,
"2016-12-18 00:00:00",32160,
"2016-12-19 00:00:00",27516,
"2016-12-20 00:00:00",24133,
"2016-12-21 00:00:00",23852,
"2016-12-22 00:00:00",24199,
"2016-12-23 00:00:00",23728,
"2016-12-24 00:00:00",25592,
"2016-12-25 00:00:00",29315,
"2016-12-26 00:00:00",34678,
"2016-12-27 00:00:00",33500,
"2016-12-28 00:00:00",33497,
"2016-12-29 00:00:00",33989,
"2016-12-30 00:00:00",34860,
"2016-12-31 00:00:00",33366,
"2017-01-01 00:00:00",40203,
"2017-01-02 00:00:00",41564,
"2017-01-03 00:00:00",37264,
"2017-01-04 00:00:00",31785,
"2017-01-05 00:00:00",31082,
"2017-01-06 00:00:00",29299,
"2017-01-07 00:00:00",39850,
"2017-01-08 00:00:00",40211,
"2017-01-09 00:00:00",27982,
"2017-01-10 00:00:00",26707,
"2017-01-11 00:00:00",25694,
"2017-01-12 00:00:00",25741,
"2017-01-13 00:00:00",27964,
"2017-01-14 00:00:00",34817,
"2017-01-15 00:00:00",37830,
"2017-01-16 00:00:00",31505,
"2017-01-17 00:00:00",27647,
"2017-01-18 00:00:00",25100,
"2017-01-19 00:00:00",24522,
"2017-01-20 00:00:00",26630,
"2017-01-21 00:00:00",34257,
"2017-01-22 00:00:00",37097,
"2017-01-23 00:00:00",30881,
"2017-01-24 00:00:00",24426,
"2017-01-25 00:00:00",23512,
"2017-01-26 00:00:00",23245,
"2017-01-27 00:00:00",25171,
"2017-01-28 00:00:00",32755,
"2017-01-29 00:00:00",35299,
"2017-01-30 00:00:00",29163,
"2017-01-31 00:00:00",23915,
"2017-02-01 00:00:00",23232,
"2017-02-02 00:00:00",23099,
"2017-02-03 00:00:00",24370,
"2017-02-04 00:00:00",31965,
"2017-02-05 00:00:00",34314,
"2017-02-06 00:00:00",27380,
"2017-02-07 00:00:00",24358,
"2017-02-08 00:00:00",23724,
"2017-02-09 00:00:00",24377,
"2017-02-10 00:00:00",24589,
"2017-02-11 00:00:00",31557,
"2017-02-12 00:00:00",34764,
"2017-02-13 00:00:00",26171,
"2017-02-14 00:00:00",21709,
"2017-02-15 00:00:00",22064,
"2017-02-16 00:00:00",22028,
"2017-02-17 00:00:00",23789,
"2017-02-18 00:00:00",29735,
"2017-02-19 00:00:00",32228,
"2017-02-20 00:00:00",26732,
"2017-02-21 00:00:00",23166,
"2017-02-22 00:00:00",22972,
"2017-02-23 00:00:00",22853,
"2017-02-24 00:00:00",24052,
"2017-02-25 00:00:00",31028,
"2017-02-26 00:00:00",34119,
"2017-02-27 00:00:00",25857,
"2017-02-28 00:00:00",23412,
"2017-03-01 00:00:00",22152,
"2017-03-02 00:00:00",21814,
"2017-03-03 00:00:00",22696,
"2017-03-04 00:00:00",29469,
"2017-03-05 00:00:00",31832,
"2017-03-06 00:00:00",26307,
"2017-03-07 00:00:00",21227,
"2017-03-08 00:00:00",20415,
"2017-03-09 00:00:00",20363,
"2017-03-10 00:00:00",22094,
"2017-03-11 00:00:00",28207,
"2017-03-12 00:00:00",30924,
"2017-03-13 00:00:00",25347,
"2017-03-14 00:00:00",23300,
"2017-03-15 00:00:00",21520,
"2017-03-16 00:00:00",20677,
"2017-03-17 00:00:00",22354,
"2017-03-18 00:00:00",27661,
"2017-03-19 00:00:00",30511,
"2017-03-20 00:00:00",22447,
"2017-03-21 00:00:00",18355,
"2017-03-22 00:00:00",10320,
"2017-03-23 00:00:00",19282,
"2017-03-24 00:00:00",20228,
"2017-03-25 00:00:00",24798,
"2017-03-26 00:00:00",26821,
"2017-03-27 00:00:00",20477,
"2017-03-28 00:00:00",18842,
"2017-03-29 00:00:00",18478,
"2017-03-30 00:00:00",18184,
"2017-03-31 00:00:00",19041,
"2017-04-01 00:00:00",24453,
"2017-04-02 00:00:00",27115,
"2017-04-03 00:00:00",20051,
"2017-04-04 00:00:00",19415,
"2017-04-05 00:00:00",19217,
"2017-04-06 00:00:00",19098,
"2017-04-07 00:00:00",19909,
"2017-04-08 00:00:00",25075,
"2017-04-09 00:00:00",26684,
"2017-04-10 00:00:00",22995,
"2017-04-11 00:00:00",19868,
"2017-04-12 00:00:00",19183,
"2017-04-13 00:00:00",19689,
"2017-04-14 00:00:00",23180,
"2017-04-15 00:00:00",25555,
"2017-04-16 00:00:00",27156,
"2017-04-17 00:00:00",24197,
"2017-04-18 00:00:00",20780,
"2017-04-19 00:00:00",20368,
"2017-04-20 00:00:00",20141,
"2017-04-21 00:00:00",21337,
"2017-04-22 00:00:00",26924,
"2017-04-23 00:00:00",29052,
"2017-04-24 00:00:00",23993,
"2017-04-25 00:00:00",20389,
"2017-04-26 00:00:00",19278,
"2017-04-27 00:00:00",19583,
"2017-04-28 00:00:00",20340,
"2017-04-29 00:00:00",26144,
"2017-04-30 00:00:00",28624,
"2017-05-01 00:00:00",24429,
"2017-05-02 00:00:00",21052,
"2017-05-03 00:00:00",20556,
"2017-05-04 00:00:00",20175,
"2017-05-05 00:00:00",20995,
"2017-05-06 00:00:00",26237,
"2017-05-07 00:00:00",28813,
"2017-05-08 00:00:00",24995,
"2017-05-09 00:00:00",20905,
"2017-05-10 00:00:00",19777,
"2017-05-11 00:00:00",19856,
"2017-05-12 00:00:00",20666,
"2017-05-13 00:00:00",26009,
"2017-05-14 00:00:00",27549,
"2017-05-15 00:00:00",23383,
"2017-05-16 00:00:00",20316,
"2017-05-17 00:00:00",19427,
"2017-05-18 00:00:00",19382,
"2017-05-19 00:00:00",20010,
"2017-05-20 00:00:00",25144,
"2017-05-21 00:00:00",28023,
"2017-05-22 00:00:00",24391,
"2017-05-23 00:00:00",20265,
"2017-05-24 00:00:00",20298,
"2017-05-25 00:00:00",24690,
"2017-05-26 00:00:00",36294,
"2017-05-27 00:00:00",45375,
"2017-05-28 00:00:00",49919,
"2017-05-29 00:00:00",42654,
"2017-05-30 00:00:00",37357,
"2017-05-31 00:00:00",30469,
"2017-06-01 00:00:00",29092,
"2017-06-02 00:00:00",28921,
"2017-06-03 00:00:00",34209,
"2017-06-04 00:00:00",38369,
"2017-06-05 00:00:00",35531,
"2017-06-06 00:00:00",28786,
"2017-06-07 00:00:00",27630,
"2017-06-08 00:00:00",26596,
"2017-06-09 00:00:00",26523,
"2017-06-10 00:00:00",30637,
"2017-06-11 00:00:00",33948,
"2017-06-12 00:00:00",29177,
"2017-06-13 00:00:00",25817,
"2017-06-14 00:00:00",25256,
"2017-06-15 00:00:00",25865,
"2017-06-16 00:00:00",25762,
"2017-06-17 00:00:00",29837,
"2017-06-18 00:00:00",32240,
"2017-06-19 00:00:00",28858,
"2017-06-20 00:00:00",24879,
"2017-06-21 00:00:00",24248,
"2017-06-22 00:00:00",23524,
"2017-06-23 00:00:00",25651,
"2017-06-24 00:00:00",31986,
"2017-06-25 00:00:00",36945,
"2017-06-26 00:00:00",32836,
"2017-06-27 00:00:00",29634,
"2017-06-28 00:00:00",29195,
"2017-06-29 00:00:00",28987,
"2017-06-30 00:00:00",29029,
"2017-07-01 00:00:00",33676,
"2017-07-02 00:00:00",36837,
"2017-07-03 00:00:00",34150,
"2017-07-04 00:00:00",36254,
"2017-07-05 00:00:00",32411,
"2017-07-06 00:00:00",29826,
"2017-07-07 00:00:00",28992,
"2017-07-08 00:00:00",33250,
"2017-07-09 00:00:00",36584,
"2017-07-10 00:00:00",33109,
"2017-07-11 00:00:00",28227,
"2017-07-12 00:00:00",27708,
"2017-07-13 00:00:00",26726,
"2017-07-14 00:00:00",26896,
"2017-07-15 00:00:00",30790,
"2017-07-16 00:00:00",34046,
"2017-07-17 00:00:00",30861,
"2017-07-18 00:00:00",26023,
"2017-07-19 00:00:00",25704,
"2017-07-20 00:00:00",25256,
"2017-07-21 00:00:00",24605,
"2017-07-22 00:00:00",29040,
"2017-07-23 00:00:00",32406,
"2017-07-24 00:00:00",25861,
"2017-07-25 00:00:00",25467,
"2017-07-26 00:00:00",25136,
"2017-07-27 00:00:00",24545,
"2017-07-28 00:00:00",24754,
"2017-07-29 00:00:00",28313,
"2017-07-30 00:00:00",31738,
"2017-07-31 00:00:00",25200,
"2017-08-01 00:00:00",24637,
"2017-08-02 00:00:00",24594,
"2017-08-03 00:00:00",24020,
"2017-08-04 00:00:00",23531,
"2017-08-05 00:00:00",27217,
"2017-08-06 00:00:00",30765,
"2017-08-07 00:00:00",24804,
"2017-08-08 00:00:00",23571,
"2017-08-09 00:00:00",22844,
"2017-08-10 00:00:00",22539,
"2017-08-11 00:00:00",22671,
"2017-08-12 00:00:00",27037,
"2017-08-13 00:00:00",29890,
"2017-08-14 00:00:00",23267,
"2017-08-15 00:00:00",23162,
"2017-08-16 00:00:00",22328,
"2017-08-17 00:00:00",21854,
"2017-08-18 00:00:00",21983,
"2017-08-19 00:00:00",26845,
"2017-08-20 00:00:00",30001,
"2017-08-21 00:00:00",23020,
"2017-08-22 00:00:00",22134,
"2017-08-23 00:00:00",22173,
"2017-08-24 00:00:00",22438,
"2017-08-25 00:00:00",23208,
"2017-08-26 00:00:00",29283,
"2017-08-27 00:00:00",32763,
"2017-08-28 00:00:00",25062,
"2017-08-29 00:00:00",22613,
"2017-08-30 00:00:00",22008,
"2017-08-31 00:00:00",23052,
"2017-09-01 00:00:00",23822,
"2017-09-02 00:00:00",29203,
"2017-09-03 00:00:00",31961,
"2017-09-04 00:00:00",31333,
"2017-09-05 00:00:00",23637,
"2017-09-06 00:00:00",22707,
"2017-09-07 00:00:00",22410,
"2017-09-08 00:00:00",23375,
"2017-09-09 00:00:00",29312,
"2017-09-10 00:00:00",31837,
"2017-09-11 00:00:00",23455,
"2017-09-12 00:00:00",22284,
"2017-09-13 00:00:00",21300,
"2017-09-14 00:00:00",21451,
"2017-09-15 00:00:00",22374,
"2017-09-16 00:00:00",28135,
"2017-09-17 00:00:00",31141,
"2017-09-18 00:00:00",22284,
"2017-09-19 00:00:00",21553,
"2017-09-20 00:00:00",21075,
"2017-09-21 00:00:00",19623,
"2017-09-22 00:00:00",20343,
"2017-09-23 00:00:00",26236,
"2017-09-24 00:00:00",29799,
"2017-09-25 00:00:00",22003,
"2017-09-26 00:00:00",21311,
"2017-09-27 00:00:00",20656,
"2017-09-28 00:00:00",20114,
"2017-09-29 00:00:00",20902,
"2017-09-30 00:00:00",27199,
"2017-10-01 00:00:00",29801,
"2017-10-02 00:00:00",22827,
"2017-10-03 00:00:00",22329,
"2017-10-04 00:00:00",21823,
"2017-10-05 00:00:00",21376,
"2017-10-06 00:00:00",22633,
"2017-10-07 00:00:00",28338,
"2017-10-08 00:00:00",31122,
"2017-10-09 00:00:00",25314,
"2017-10-10 00:00:00",21560,
"2017-10-11 00:00:00",21240,
"2017-10-12 00:00:00",21108,
"2017-10-13 00:00:00",21467,
"2017-10-14 00:00:00",27221,
