"DateTime","Players","Average Players"
"2013-10-24 00:00:00",7394,
"2013-10-25 00:00:00",7874,
"2013-10-26 00:00:00",7928,
"2013-10-27 00:00:00",7397,
"2013-10-28 00:00:00",6294,
"2013-10-29 00:00:00",6098,
"2013-10-30 00:00:00",10576,
"2013-10-31 00:00:00",11276,
"2013-11-01 00:00:00",15145,
"2013-11-02 00:00:00",8498,
"2013-11-03 00:00:00",8194,
"2013-11-04 00:00:00",5768,
"2013-11-05 00:00:00",4858,
"2013-11-06 00:00:00",4529,
"2013-11-07 00:00:00",4914,
"2013-11-08 00:00:00",5584,
"2013-11-09 00:00:00",5635,
"2013-11-10 00:00:00",5181,
"2013-11-11 00:00:00",4501,
"2013-11-12 00:00:00",3845,
"2013-11-13 00:00:00",7734,
"2013-11-14 00:00:00",9481,
"2013-11-15 00:00:00",13489,
"2013-11-16 00:00:00",15203,
"2013-11-17 00:00:00",14907,
"2013-11-18 00:00:00",12124,
"2013-11-19 00:00:00",11259,
"2013-11-20 00:00:00",10216,
"2013-11-21 00:00:00",9448,
"2013-11-22 00:00:00",10341,
"2013-11-23 00:00:00",10128,
"2013-11-24 00:00:00",9144,
"2013-11-25 00:00:00",7218,
"2013-11-26 00:00:00",6868,
"2013-11-27 00:00:00",6955,
"2013-11-28 00:00:00",7959,
"2013-11-29 00:00:00",8431,
"2013-11-30 00:00:00",8860,
"2013-12-01 00:00:00",16216,
"2013-12-02 00:00:00",11181,
"2013-12-03 00:00:00",11154,
"2013-12-04 00:00:00",10866,
"2013-12-05 00:00:00",11055,
"2013-12-06 00:00:00",12114,
"2013-12-07 00:00:00",12069,
"2013-12-08 00:00:00",11371,
"2013-12-09 00:00:00",9015,
"2013-12-10 00:00:00",8093,
"2013-12-11 00:00:00",7360,
"2013-12-12 00:00:00",7229,
"2013-12-13 00:00:00",8413,
"2013-12-14 00:00:00",8329,
"2013-12-15 00:00:00",8026,
"2013-12-16 00:00:00",8994,
"2013-12-17 00:00:00",7676,
"2013-12-18 00:00:00",7062,
"2013-12-19 00:00:00",7432,
"2013-12-20 00:00:00",9777,
"2013-12-21 00:00:00",9684,
"2013-12-22 00:00:00",9004,
"2013-12-23 00:00:00",9371,
"2013-12-24 00:00:00",8277,
"2013-12-25 00:00:00",12438,
"2013-12-26 00:00:00",15434,
"2013-12-27 00:00:00",15847,
"2013-12-28 00:00:00",16169,
"2013-12-29 00:00:00",16223,
"2013-12-30 00:00:00",15567,
"2013-12-31 00:00:00",14024,
"2014-01-01 00:00:00",16595,
"2014-01-02 00:00:00",14369,
"2014-01-03 00:00:00",16592,
"2014-01-04 00:00:00",15822,
"2014-01-05 00:00:00",15182,
"2014-01-06 00:00:00",12730,
"2014-01-07 00:00:00",11437,
"2014-01-08 00:00:00",9783,
"2014-01-09 00:00:00",9402,
"2014-01-10 00:00:00",11133,
"2014-01-11 00:00:00",11164,
"2014-01-12 00:00:00",10275,
"2014-01-13 00:00:00",7616,
"2014-01-14 00:00:00",7437,
"2014-01-15 00:00:00",6961,
"2014-01-16 00:00:00",7458,
"2014-01-17 00:00:00",8601,
"2014-01-18 00:00:00",8680,
"2014-01-19 00:00:00",8271,
"2014-01-20 00:00:00",7575,
"2014-01-21 00:00:00",7569,
"2014-01-22 00:00:00",8485,
"2014-01-23 00:00:00",8994,
"2014-01-24 00:00:00",10390,
"2014-01-25 00:00:00",10600,
"2014-01-26 00:00:00",10207,
"2014-01-27 00:00:00",4445,
"2014-01-28 00:00:00",8321,
"2014-01-29 00:00:00",10124,
"2014-01-30 00:00:00",10447,
"2014-01-31 00:00:00",11510,
"2014-02-01 00:00:00",11599,
"2014-02-02 00:00:00",10952,
"2014-02-03 00:00:00",8750,
"2014-02-04 00:00:00",8351,
"2014-02-05 00:00:00",7934,
"2014-02-06 00:00:00",7585,
"2014-02-07 00:00:00",8962,
"2014-02-08 00:00:00",9018,
"2014-02-09 00:00:00",8618,
"2014-02-10 00:00:00",6595,
"2014-02-11 00:00:00",6274,
"2014-02-12 00:00:00",6612,
"2014-02-13 00:00:00",6507,
"2014-02-14 00:00:00",7682,
"2014-02-15 00:00:00",7680,
"2014-02-16 00:00:00",7186,
"2014-02-17 00:00:00",6175,
"2014-02-18 00:00:00",5094,
"2014-02-19 00:00:00",4830,
"2014-02-20 00:00:00",5215,
"2014-02-21 00:00:00",6087,
"2014-02-22 00:00:00",6103,
"2014-02-23 00:00:00",5885,
"2014-02-24 00:00:00",4531,
"2014-02-25 00:00:00",4885,
"2014-02-26 00:00:00",7660,
"2014-02-27 00:00:00",8679,
"2014-02-28 00:00:00",9285,
"2014-03-01 00:00:00",55122,
"2014-03-02 00:00:00",9127,
"2014-03-03 00:00:00",7673,
"2014-03-04 00:00:00",6645,
"2014-03-05 00:00:00",6527,
"2014-03-06 00:00:00",6919,
"2014-03-07 00:00:00",7456,
"2014-03-08 00:00:00",7816,
"2014-03-09 00:00:00",7480,
"2014-03-10 00:00:00",5812,
"2014-03-11 00:00:00",5379,
"2014-03-12 00:00:00",5021,
"2014-03-13 00:00:00",5342,
"2014-03-14 00:00:00",6057,
"2014-03-15 00:00:00",6053,
"2014-03-16 00:00:00",5475,
"2014-03-17 00:00:00",4345,
"2014-03-18 00:00:00",4448,
"2014-03-19 00:00:00",4722,
"2014-03-20 00:00:00",4722,
"2014-03-21 00:00:00",49354,
"2014-03-22 00:00:00",55346,
"2014-03-23 00:00:00",33866,
"2014-03-24 00:00:00",30622,
"2014-03-25 00:00:00",27236,
"2014-03-26 00:00:00",25769,
"2014-03-27 00:00:00",22840,
"2014-03-28 00:00:00",24184,
"2014-03-29 00:00:00",22792,
"2014-03-30 00:00:00",18293,
"2014-03-31 00:00:00",14877,
"2014-04-01 00:00:00",15132,
"2014-04-02 00:00:00",13450,
"2014-04-03 00:00:00",13543,
"2014-04-04 00:00:00",15151,
"2014-04-05 00:00:00",14573,
"2014-04-06 00:00:00",12082,
"2014-04-07 00:00:00",11061,
"2014-04-08 00:00:00",10486,
"2014-04-09 00:00:00",10293,
"2014-04-10 00:00:00",12743,
"2014-04-11 00:00:00",14348,
"2014-04-12 00:00:00",14349,
"2014-04-13 00:00:00",12686,
"2014-04-14 00:00:00",11093,
"2014-04-15 00:00:00",10359,
"2014-04-16 00:00:00",10205,
"2014-04-17 00:00:00",11197,
"2014-04-18 00:00:00",11147,
"2014-04-19 00:00:00",10738,
"2014-04-20 00:00:00",10235,
"2014-04-21 00:00:00",8784,
"2014-04-22 00:00:00",8178,
"2014-04-23 00:00:00",7856,
"2014-04-24 00:00:00",7874,
"2014-04-25 00:00:00",8937,
"2014-04-26 00:00:00",9030,
"2014-04-27 00:00:00",7892,
"2014-04-28 00:00:00",6929,
"2014-04-29 00:00:00",7362,
"2014-04-30 00:00:00",7519,
"2014-05-01 00:00:00",37936,
"2014-05-02 00:00:00",7942,
"2014-05-03 00:00:00",8296,
"2014-05-04 00:00:00",7322,
"2014-05-05 00:00:00",6507,
"2014-05-06 00:00:00",6872,
"2014-05-07 00:00:00",9182,
"2014-05-08 00:00:00",10423,
"2014-05-09 00:00:00",11218,
"2014-05-10 00:00:00",10726,
"2014-05-11 00:00:00",8977,
"2014-05-12 00:00:00",8105,
"2014-05-13 00:00:00",7671,
"2014-05-14 00:00:00",6560,
"2014-05-15 00:00:00",7470,
"2014-05-16 00:00:00",8049,
"2014-05-17 00:00:00",8267,
"2014-05-18 00:00:00",7190,
"2014-05-19 00:00:00",6017,
"2014-05-20 00:00:00",5896,
"2014-05-21 00:00:00",5790,
"2014-05-22 00:00:00",6268,
"2014-05-23 00:00:00",6618,
"2014-05-24 00:00:00",6760,
"2014-05-25 00:00:00",6351,
"2014-05-26 00:00:00",5580,
"2014-05-27 00:00:00",5944,
"2014-05-28 00:00:00",14977,
"2014-05-29 00:00:00",28675,
"2014-05-30 00:00:00",38075,
"2014-05-31 00:00:00",42446,
"2014-06-01 00:00:00",63749,
"2014-06-02 00:00:00",25864,
"2014-06-03 00:00:00",22923,
"2014-06-04 00:00:00",20895,
"2014-06-05 00:00:00",19166,
"2014-06-06 00:00:00",19769,
"2014-06-07 00:00:00",19686,
"2014-06-08 00:00:00",19530,
"2014-06-09 00:00:00",16925,
"2014-06-10 00:00:00",16062,
"2014-06-11 00:00:00",15300,
"2014-06-12 00:00:00",14691,
"2014-06-13 00:00:00",15632,
"2014-06-14 00:00:00",16347,
"2014-06-15 00:00:00",14831,
"2014-06-16 00:00:00",22060,
"2014-06-17 00:00:00",20276,
"2014-06-18 00:00:00",19068,
"2014-06-19 00:00:00",22568,
"2014-06-20 00:00:00",41725,
"2014-06-21 00:00:00",48418,
"2014-06-22 00:00:00",45434,
"2014-06-23 00:00:00",41067,
"2014-06-24 00:00:00",38340,
"2014-06-25 00:00:00",36386,
"2014-06-26 00:00:00",39384,
"2014-06-27 00:00:00",53117,
"2014-06-28 00:00:00",63814,
"2014-06-29 00:00:00",63749,
"2014-06-30 00:00:00",58130,
"2014-07-01 00:00:00",57166,
"2014-07-02 00:00:00",49692,
"2014-07-03 00:00:00",48665,
"2014-07-04 00:00:00",46747,
"2014-07-05 00:00:00",50232,
"2014-07-06 00:00:00",47962,
"2014-07-07 00:00:00",43207,
"2014-07-08 00:00:00",38597,
"2014-07-09 00:00:00",37359,
"2014-07-10 00:00:00",35982,
"2014-07-11 00:00:00",34527,
"2014-07-12 00:00:00",33996,
"2014-07-13 00:00:00",33158,
"2014-07-14 00:00:00",32077,
"2014-07-15 00:00:00",30953,
"2014-07-16 00:00:00",29606,
"2014-07-17 00:00:00",26820,
"2014-07-18 00:00:00",25882,
"2014-07-19 00:00:00",28112,
"2014-07-20 00:00:00",27302,
"2014-07-21 00:00:00",24502,
"2014-07-22 00:00:00",23673,
"2014-07-23 00:00:00",22803,
"2014-07-24 00:00:00",22540,
"2014-07-25 00:00:00",21758,
"2014-07-26 00:00:00",24761,
"2014-07-27 00:00:00",23698,
"2014-07-28 00:00:00",22392,
"2014-07-29 00:00:00",20816,
"2014-07-30 00:00:00",20097,
"2014-07-31 00:00:00",18806,
"2014-08-01 00:00:00",24444,
"2014-08-02 00:00:00",21028,
"2014-08-03 00:00:00",20339,
"2014-08-04 00:00:00",18671,
"2014-08-05 00:00:00",17904,
"2014-08-06 00:00:00",17290,
"2014-08-07 00:00:00",17233,
"2014-08-08 00:00:00",17435,
"2014-08-09 00:00:00",18939,
"2014-08-10 00:00:00",18466,
"2014-08-11 00:00:00",18259,
"2014-08-12 00:00:00",22094,
"2014-08-13 00:00:00",22221,
"2014-08-14 00:00:00",23012,
"2014-08-15 00:00:00",22943,
"2014-08-16 00:00:00",24586,
"2014-08-17 00:00:00",23622,
"2014-08-18 00:00:00",19932,
"2014-08-19 00:00:00",18584,
"2014-08-20 00:00:00",18496,
"2014-08-21 00:00:00",17493,
"2014-08-22 00:00:00",18165,
"2014-08-23 00:00:00",19113,
"2014-08-24 00:00:00",18004,
"2014-08-25 00:00:00",15234,
"2014-08-26 00:00:00",14480,
"2014-08-27 00:00:00",13808,
"2014-08-28 00:00:00",14014,
"2014-08-29 00:00:00",15561,
"2014-08-30 00:00:00",15828,
"2014-08-31 00:00:00",15090,
"2014-09-01 00:00:00",20422,
"2014-09-02 00:00:00",12384,
"2014-09-03 00:00:00",15680,
"2014-09-04 00:00:00",17493,
"2014-09-05 00:00:00",20467,
"2014-09-06 00:00:00",20346,
"2014-09-07 00:00:00",17891,
"2014-09-08 00:00:00",14336,
"2014-09-09 00:00:00",13853,
"2014-09-10 00:00:00",13825,
"2014-09-11 00:00:00",14772,
"2014-09-12 00:00:00",17497,
"2014-09-13 00:00:00",17813,
"2014-09-14 00:00:00",15305,
"2014-09-15 00:00:00",13215,
"2014-09-16 00:00:00",12657,
"2014-09-17 00:00:00",12172,
"2014-09-18 00:00:00",14327,
"2014-09-19 00:00:00",16383,
"2014-09-20 00:00:00",16113,
"2014-09-21 00:00:00",13386,
"2014-09-22 00:00:00",11810,
"2014-09-23 00:00:00",11374,
"2014-09-24 00:00:00",10154,
"2014-09-25 00:00:00",12214,
"2014-09-26 00:00:00",14447,
"2014-09-27 00:00:00",14283,
"2014-09-28 00:00:00",11947,
"2014-09-29 00:00:00",12622,
"2014-09-30 00:00:00",15078,
"2014-10-01 00:00:00",72242,
"2014-10-02 00:00:00",13945,
"2014-10-03 00:00:00",16513,
"2014-10-04 00:00:00",15800,
"2014-10-05 00:00:00",13475,
"2014-10-06 00:00:00",11414,
"2014-10-07 00:00:00",10782,
"2014-10-08 00:00:00",10548,
"2014-10-09 00:00:00",11798,
"2014-10-10 00:00:00",13337,
"2014-10-11 00:00:00",12867,
"2014-10-12 00:00:00",11326,
"2014-10-13 00:00:00",9719,
"2014-10-14 00:00:00",9293,
"2014-10-15 00:00:00",15719,
"2014-10-16 00:00:00",43422,
"2014-10-17 00:00:00",68061,
"2014-10-18 00:00:00",72358,
"2014-10-19 00:00:00",52944,
"2014-10-20 00:00:00",54592,
"2014-10-21 00:00:00",53297,
"2014-10-22 00:00:00",54057,
"2014-10-23 00:00:00",58281,
"2014-10-24 00:00:00",64998,
"2014-10-25 00:00:00",61170,
"2014-10-26 00:00:00",56068,
"2014-10-27 00:00:00",65345,
"2014-10-28 00:00:00",59646,
"2014-10-29 00:00:00",51696,
"2014-10-30 00:00:00",56469,
"2014-10-31 00:00:00",59843,
"2014-11-01 00:00:00",59664,
"2014-11-02 00:00:00",54508,
"2014-11-03 00:00:00",42120,
"2014-11-04 00:00:00",36967,
"2014-11-05 00:00:00",33358,
"2014-11-06 00:00:00",34473,
"2014-11-07 00:00:00",39564,
"2014-11-08 00:00:00",37671,
"2014-11-09 00:00:00",32968,
"2014-11-10 00:00:00",27057,
"2014-11-11 00:00:00",25697,
"2014-11-12 00:00:00",21623,
"2014-11-13 00:00:00",26446,
"2014-11-14 00:00:00",30329,
"2014-11-15 00:00:00",29423,
"2014-11-16 00:00:00",25956,
"2014-11-17 00:00:00",20067,
"2014-11-18 00:00:00",17993,
"2014-11-19 00:00:00",17685,
"2014-11-20 00:00:00",18297,
"2014-11-21 00:00:00",18634,
"2014-11-22 00:00:00",20445,
"2014-11-23 00:00:00",18992,
"2014-11-24 00:00:00",15422,
"2014-11-25 00:00:00",15893,
"2014-11-26 00:00:00",17638,
"2014-11-27 00:00:00",23765,
"2014-11-28 00:00:00",27532,
"2014-11-29 00:00:00",27534,
"2014-11-30 00:00:00",25379,
"2014-12-01 00:00:00",30874,
"2014-12-02 00:00:00",20419,
"2014-12-03 00:00:00",20008,
"2014-12-04 00:00:00",23009,
"2014-12-05 00:00:00",23460,
"2014-12-06 00:00:00",24113,
"2014-12-07 00:00:00",23177,
"2014-12-08 00:00:00",18276,
"2014-12-09 00:00:00",16916,
"2014-12-10 00:00:00",16194,
"2014-12-11 00:00:00",17660,
"2014-12-12 00:00:00",20336,
"2014-12-13 00:00:00",19740,
"2014-12-14 00:00:00",18997,
"2014-12-15 00:00:00",15608,
"2014-12-16 00:00:00",19008,
"2014-12-17 00:00:00",18575,
"2014-12-18 00:00:00",20291,
"2014-12-19 00:00:00",22633,
"2014-12-20 00:00:00",22743,
"2014-12-21 00:00:00",22702,
"2014-12-22 00:00:00",23358,
"2014-12-23 00:00:00",23889,
"2014-12-24 00:00:00",26662,
"2014-12-25 00:00:00",29387,
"2014-12-26 00:00:00",30339,
"2014-12-27 00:00:00",30874,
"2014-12-28 00:00:00",30874,
"2014-12-29 00:00:00",29785,
"2014-12-30 00:00:00",29129,
"2014-12-31 00:00:00",30847,
"2015-01-01 00:00:00",32516,
"2015-01-02 00:00:00",32004,
"2015-01-03 00:00:00",32580,
"2015-01-04 00:00:00",30784,
"2015-01-05 00:00:00",25218,
"2015-01-06 00:00:00",23679,
"2015-01-07 00:00:00",21692,
"2015-01-08 00:00:00",21864,
"2015-01-09 00:00:00",25077,
"2015-01-10 00:00:00",25077,
"2015-01-11 00:00:00",22200,
"2015-01-12 00:00:00",17299,
"2015-01-13 00:00:00",16603,
"2015-01-14 00:00:00",16177,
"2015-01-15 00:00:00",17752,
"2015-01-16 00:00:00",20293,
"2015-01-17 00:00:00",20293,
"2015-01-18 00:00:00",19190,
"2015-01-19 00:00:00",15165,
"2015-01-20 00:00:00",15165,
"2015-01-21 00:00:00",14378,
"2015-01-22 00:00:00",18287,
"2015-01-23 00:00:00",21636,
"2015-01-24 00:00:00",21507,
"2015-01-25 00:00:00",19856,
"2015-01-26 00:00:00",15903,
"2015-01-27 00:00:00",14078,
"2015-01-28 00:00:00",13918,
"2015-01-29 00:00:00",14543,
"2015-01-30 00:00:00",16749,
"2015-01-31 00:00:00",16769,
"2015-02-01 00:00:00",15942,
"2015-02-02 00:00:00",13061,
"2015-02-03 00:00:00",11089,
"2015-02-04 00:00:00",10913,
"2015-02-05 00:00:00",12986,
"2015-02-06 00:00:00",12986,
"2015-02-07 00:00:00",12986,
"2015-02-08 00:00:00",12986,
"2015-02-09 00:00:00",12986,
"2015-02-10 00:00:00",7547,
"2015-02-11 00:00:00",5053,
"2015-02-12 00:00:00",5053,
"2015-02-13 00:00:00",14414,
"2015-02-14 00:00:00",14428,
"2015-02-15 00:00:00",13963,
"2015-02-16 00:00:00",,
"2015-02-17 00:00:00",11310,
"2015-02-18 00:00:00",11193,
"2015-02-19 00:00:00",12043,
"2015-02-20 00:00:00",13684,
"2015-02-21 00:00:00",13826,
"2015-02-22 00:00:00",13358,
"2015-02-23 00:00:00",10357,
"2015-02-24 00:00:00",9838,
"2015-02-25 00:00:00",,
"2015-02-26 00:00:00",,
"2015-02-27 00:00:00",,
"2015-02-28 00:00:00",,
"2015-03-01 00:00:00",81105,
"2015-03-02 00:00:00",,
"2015-03-03 00:00:00",,
"2015-03-04 00:00:00",,
"2015-03-05 00:00:00",,
"2015-03-06 00:00:00",,
"2015-03-07 00:00:00",,
"2015-03-08 00:00:00",,
"2015-03-09 00:00:00",,
"2015-03-10 00:00:00",,
"2015-03-11 00:00:00",,
"2015-03-12 00:00:00",,
"2015-03-13 00:00:00",,
